centre_id,annee,production,distribution,conso_pop_branchee,conso_bf,conso_admin,conso_industrielle,conso_autres,nb_abonnes,Nbre_BF,Abon_administratifs,Abon_industrielle,Autres_abonnes,taux_branchement,rendement_distribution,rendement_adduction,Organisme_distributeur,dotation_pb,dotation_bf,dotation_admin,dotation_industrielle,dotation_nette,dotation_brute,dr,Kp,REGIE
GA04001273,2018,47836811.87239338,46649735.0,29237000.0,158000.0,4422000.0,1087000.0,2127000.0,,28.0,1309.0,118.0,117.0,0.9822760612366891,0.7938094396463345,0.9751848665090819,REGIES&CONCESS,88.91180927205778,26.629134196542935,13.209273683353782,3.2470557426064137,110.61795878974986,142.89677525136852,DR1,1.31,RAMSA
GA04001273,2019,50453362.163053215,49243240.0,30786000.0,152000.0,3664000.0,2111000.0,2248000.0,,28.0,1356.0,118.0,116.0,0.9837486131896931,0.7911948929436812,0.9760150342579273,REGIES&CONCESS,91.98298249370106,27.491061911084127,10.769457340628973,6.204782872835088,114.51660137779623,148.29566907923186,DR1,1.31,RAMSA
GA04001273,2020,46655415.53046962,45618990.0,30360000.0,144000.0,2861000.0,1984000.0,1168000.0,,28.0,1336.0,120.0,121.0,0.9802071368878776,0.8004780465328145,0.9777855256740184,REGIES&CONCESS,89.57780520499738,21.04119404100835,8.274359161871656,5.73796874419901,105.6115950765702,134.93312301484463,DR1,1.31,RAMSA
GA04001273,2021,48810957.194547504,48243500.0,31997424.0,151000.0,3672000.0,1290000.0,1170000.0,,28.0,1380.0,120.0,121.0,0.9773271540301179,0.793483557370423,0.988374389129765,REGIES&CONCESS,93.16863148565066,18.95245941043099,10.449543977222936,3.670999926638776,108.9359951129467,138.90311649639716,DR1,1.31,RAMSA
GA04001273,2022,51914254.42210899,50967308.0,33360000.0,145000.0,2927000.0,2035000.0,1804000.0,,28.0,1415.0,117.0,122.0,0.9813455288475126,0.7901339423302483,0.9817594140058437,REGIES&CONCESS,95.18684111553405,21.764960404535444,8.195879094525566,5.698194040778793,112.76263990968194,145.36486249608626,DR1,1.31,RAMSA
GA04001273,2023,56560036.41817521,55193960.0,,,,,,,,,,,0.98,,0.9758473207464868,REGIES&CONCESS,0.0,0.0,0.0,0.0,,155.83343943096273,DR1,1.31,RAMSA
GA04001273,2024,60112503.52464337,57357821.0,,,,,,,,,,,,,0.95417455,REGIES&CONCESS,,,,,,162.96485194244096,DR1,1.31,RAMSA
GA16001,1994,35177209.0,33163800.000000004,13864611.999999998,774332.0000000001,2066824.0000000002,2201971.0,0.0,,,,,,0.700015372069702,0.5701318606432315,0.9427638218825148,REGIES&CONCESS,101.7245486191665,13.257261858169738,10.615223048448858,11.30933902026296,97.11028458487772,180.6704004583373,DR9,1.38,AMENDIS TANGER
GA16001,1995,,,,,,,0.0,,,,,,,,,REGIES&CONCESS,,,,,,,DR9,1.38,AMENDIS TANGER
GA16001,1996,40170047.99999999,32118077.0,13730673.000000002,703412.0,2142048.0,1432356.0,0.0,,,,,,0.7288351033753387,0.5606963642312708,0.7995528658566701,REGIES&CONCESS,91.13962692811975,12.54934356114194,10.362723305747338,6.929400696588981,87.1208248655467,194.33322343971247,DR9,1.38,AMENDIS TANGER
GA16001,1997,39768900.0,33807015.00000001,15300711.000000002,775348.0,1796232.0,1616813.0,0.0,,,,,,0.7332697403404008,0.5764810646547766,0.8500867512050874,REGIES&CONCESS,97.97202630384348,13.648302035488896,8.433671304033723,7.5912629337906665,91.5052716721052,186.72300166291814,DR9,1.38,AMENDIS TANGER
GA16001,1998,37043905.0,33585911.0,16139646.999999998,906708.0,1843722.0,1705754.0,0.0,,,,,,0.7385897704722074,0.6132282968295842,0.906651472084274,REGIES&CONCESS,99.5759647636055,15.805514902396018,8.401546149777534,7.77284804930875,93.85190643682657,168.80314788535077,DR9,1.38,AMENDIS TANGER
GA16001,1999,37928697.00000001,35240412.00000001,16036396.0,879726.0,1739826.0,1807854.9999999998,0.0,,,,,,0.7474855399006219,0.580691366491402,0.92912266403457,REGIES&CONCESS,94.88057188608576,15.407582152523863,7.694477498013432,7.995339543822815,90.5023098328682,167.7417773935265,DR9,1.38,AMENDIS TANGER
GA16001,2000,37310612.99999999,30894166.000000004,17570909.0,1103385.0,1942631.9999999998,2096216.0,0.0,,,,,,0.7581742709867731,0.7351919453012584,0.8280262240665947,REGIES&CONCESS,99.47364734761774,19.584271673052015,8.338220842212472,8.997438496318017,97.4900001732348,160.14568428416888,DR9,1.38,AMENDIS TANGER
GA16001,2001,36233073.99999999,34655079.0,18709805.0,1154888.0,2010599.0,2137197.0,0.0,,,,,,0.7848504078597515,0.6928995602635908,0.9564487683269711,REGIES&CONCESS,99.30583461434584,22.36102641161078,8.375637161504308,8.9030117963132,100.02983947003526,150.93764647746045,DR9,1.38,AMENDIS TANGER
GA16001,2002,38185318.1085955,36441999.99999999,19029236.0,1142970.0,1675773.0000000002,2151856.0,0.0,,,,,,0.80242265101563,0.6585762307227924,0.9543458534602839,REGIES&CONCESS,95.87825107690281,23.388351289319125,6.775121993286297,8.699917537748297,97.03092837976398,154.38259748675915,DR9,1.38,AMENDIS TANGER
GA16001,2003,39136722.4312084,37571253.53396,21270454.0,1143000.0,1915031.0000000002,3266463.0,0.0,,,,,,0.8233563322061768,0.7344697183195501,0.9599999999999983,REGIES&CONCESS,101.36788806528259,25.3898201902481,7.514278326932979,12.817083444930384,108.27820525581181,153.56630005050627,DR9,1.38,AMENDIS TANGER
GA16001,2004,40708307.2534945,38930610.00000001,23052379.0,1495453.0,2054292.0,2293231.0,0.0,,,,,,0.8256026238563913,0.7422271318122167,0.9563308480889512,REGIES&CONCESS,106.33241877447837,32.655311296252876,7.8231774501810785,8.73310758512237,110.03960958372863,155.02582463475542,DR9,1.38,AMENDIS TANGER
GA16001,2005,42721464.50957909,39108020.0,23964137.0,1484284.0,2401281.0,2835220.0,0.0,,,,,,0.8255907989517333,0.7846196764755669,0.915418524363347,REGIES&CONCESS,106.98212444591681,31.366198143470005,8.850284931055048,10.449632859388759,113.09392894342626,157.45642995623206,DR9,1.38,AMENDIS TANGER
GA16001,2006,44547640.7746182,40295155.99999999,25163705.0,1660691.9999999998,2166507.0,2248121.0,0.0,,,,,,0.8325670555349091,0.7752550951781896,0.9045407410881087,REGIES&CONCESS,107.81095508344481,35.37982732485658,7.728009134791805,8.019129236193232,111.43073646288222,158.9030521663089,DR9,1.38,AMENDIS TANGER
GA16001,2007,47209988.9744512,40765418.0,25968510.000000004,1761297.0000000002,2052310.0,2322892.0,0.0,,,,,,0.8220768741670762,0.7875550055686906,0.863491368787677,REGIES&CONCESS,109.05244135543737,34.1744070179813,7.085063603848451,8.019177202698781,110.83414823643942,162.98014170421177,DR9,1.38,AMENDIS TANGER
GA16001,2008,48624950.8689741,41601298.0,25368852.0,1731292.0,2063900.0,2487377.0,0.0,,,,,,0.8064089843904176,0.7608277270579394,0.8555545508333737,REGIES&CONCESS,105.10890483904305,29.879902634520885,6.8957690044338,8.310662928892647,105.75167783230054,162.46253648160666,DR9,1.38,AMENDIS TANGER
GA16001,2009,49762182.1714698,44600957.0,27474189.512000002,1825000.0,2403991.5823000004,2639555.7957,0.0,,,,,,0.8229260108078181,0.77,0.8962821776246603,REGIES&CONCESS,107.9571512196389,33.3269379789133,7.773565431743459,8.535287660608388,111.05093473919227,160.91137006651337,DR9,1.38,AMENDIS TANGER
GA16001,2010,52553924.5301249,47466734.0,30886674.56719532,1805847.924525638,2194774.5225203848,2758437.329258665,0.0,,525.0,901.0,176.0,,0.8304314327092115,0.77,0.8904211706049878,REGIES&CONCESS,116.39865194823311,33.32854860126115,6.8686357803602585,8.6326413684946,117.81385068784418,164.46963582001206,DR9,1.38,AMENDIS TANGER
GA16001,2011,51963785.2631579,49365596.0,32334595.68968039,1869989.7099576644,1993953.2410667287,2782262.114733314,0.0,,620.0,910.0,168.0,,0.883517974142152,0.7875220335418629,0.963,REGIES&CONCESS,110.84749557891583,48.62438719744653,6.039330673546574,8.426978419196109,118.06593095221254,157.3890880638131,DR9,1.38,AMENDIS TANGER
GA16001,2012,52642612.63157895,50010482.0,33143296.252158716,2508484.7332312,1925311.0539042,2819765.7742677825,0.0,,687.0,931.0,167.0,,0.8944121322762685,0.8077678158263282,0.95,REGIES&CONCESS,108.6238317666733,69.64092709665812,5.643753094258508,8.26570947137973,118.41717255052717,154.31371846479252,DR9,1.38,AMENDIS TANGER
GA16001,2013,55235898.94736842,52474104.0,34695137.93122436,2870797.398933825,1851154.089037565,2661941.090804247,0.0,,782.0,960.0,166.0,,0.9005923948505712,0.8019008863876933,0.95,REGIES&CONCESS,109.29510372066443,81.9300643952543,5.251736576644151,7.551944743139644,119.37849201628929,156.7046160898107,DR9,1.38,AMENDIS TANGER
GA16001,2014,58744912.63157895,55807667.0,36893452.998230495,3163721.645179875,1862845.884426211,2824840.5001404146,0.0,,861.0,988.0,164.0,,0.9136924092724296,0.8017690656729477,0.95,REGIES&CONCESS,110.86715746264446,100.64747816196304,5.114822322789071,7.756174232785361,122.85611811976865,161.29610774046594,DR9,1.3,AMENDIS TANGER
GA16001,2015,60672027.083333336,58245146.0,38472379.0,3216321.0,1879603.0,2697089.0,0.0,,988.0,970.0,163.0,,0.928667586423623,0.794321847866945,0.96,REGIES&CONCESS,109.75800512415563,119.45928679436759,4.979819249517826,7.145666249661649,122.57550645965559,160.7444382547007,DR9,1.3,AMENDIS TANGER
GA16001,2016,61401823.958333336,58945751.0,39619068.0,3146082.0,1858025.0,2522379.0,0.0,,1244.0,967.0,166.0,,0.9541309860529718,0.7998125937864461,0.96,REGIES&CONCESS,106.15428508819679,175.3444034217804,4.749991452931547,6.448394769206024,120.52635381317405,156.97212846785743,DR9,1.3,AMENDIS TANGER
GA16001,2017,63887009.27835052,61970399.0,41038776.0,3860075.0,1863876.0,2365762.0,0.0,,1584.0,989.0,,,0.9627182331187693,0.7927734820619761,0.97,REGIES&CONCESS,105.15509062559114,255.4079176353371,4.597821598297627,5.835877290137215,121.19048038384923,157.59689545368946,DR9,1.3,AMENDIS TANGER
GA16001,2018,65341738.1443299,63381486.0,42218381.0,3462861.0,1809570.0,2192162.0,0.0,,1571.0,998.0,,,0.9562270011929305,0.783872028497407,0.97,REGIES&CONCESS,105.09196118469676,188.30319268833415,4.307291979175488,5.217969904260844,118.25962820547659,155.53194660303672,DR9,1.3,AMENDIS TANGER
GA16001,2019,70665857.86560303,68835439.0,44729933.0,3776663.0,2272123.0,2436365.0,0.0,,1553.0,1050.0,,,0.9643675848192279,0.7730768449083327,0.9740975497802031,REGIES&CONCESS,106.53158611162804,243.43651551107027,5.218606939942792,5.59583759208182,122.22428392830787,162.30518166245707,DR9,1.3,AMENDIS TANGER
GA16001,2020,72050842.47226408,70057346.0,44872563.087656,3683086.002825999,2178005.000727,3635696.034345,0.0,,914.0,898.0,137.0,,0.9554848507890078,0.7760692237121571,0.9723320865674614,REGIES&CONCESS,104.08152467192154,183.3667556710052,4.826979417367315,8.057570997187531,120.49546897462857,159.68188020757742,DR9,1.3,AMENDIS TANGER
GA16001,2021,75077549.70499365,73158099.0,44678358.0,3448333.0,2061896.0,5545404.0,0.0,,1464.0,1069.0,,,0.9458847480884671,0.7618294045612093,0.9744337593257124,REGIES&CONCESS,101.01116504881358,136.26989242519548,4.409376217588587,11.858877709894497,119.18745389034963,160.5537632082433,DR9,1.3,AMENDIS TANGER
GA16001,2022,76340724.74226804,74050503.0,46512697.0,1914049.0,3875572.0,5800952.0,0.0,,371.0,2214.0,,,0.9499834967044798,0.7846438261195876,0.97,REGIES&CONCESS,101.03217112539619,78.96669270589477,7.997238234729451,11.970257585778377,119.89602887181779,157.52899514596103,DR9,1.3,AMENDIS TANGER
GA16001,2023,79429955.74214038,77941662.0,49002013.0,1084412.0,3979576.0,7202969.0,,,305.0,2231.0,158.0,,0.9450625324064249,0.7860875484025476,0.981262815417247,REGIES&CONCESS,103.24081505552743,39.30282137021405,7.923824572406081,14.341995920288808,121.9940440921372,158.15479716801474,DR9,1.3,AMENDIS TANGER
GA16001,2024,80144711.33978842,78516947.0,47588893.0,961795.0,3065249.0,8897449.0,,,320.0,2184.0,67.0,,0.9522187796723255,0.770704775365247,0.9824891712661827,REGIES&CONCESS,96.01978603991923,38.67382711281781,5.889218032823201,17.09453851772719,116.263482692072,153.9808606927829,DR9,1.3,AMENDIS TANGER
GA16002,1994,1384151.0,1368605.0,536216.0,11032.0,124352.99999999999,39342.0,0.0,3149.0,,,,,0.44183657362869616,0.519465441087823,0.9887685664353094,REGIES&CONCESS,76.09976521033875,1.2393617478023882,7.797609417855248,2.4669573690804496,44.57999270108694,86.7937956730739,DR9,1.38,AMENDIS TANGER
GA16002,1995,,,,,,,0.0,,,,,,,,,REGIES&CONCESS,,,,,,,DR9,1.38,AMENDIS TANGER
GA16002,1996,1462034.0,1388932.0,533303.0,9888.0,78264.0,2298.0,0.0,3330.0,,,,,0.4321633834703053,0.4490882203016418,0.9499997948064136,REGIES&CONCESS,76.82482903976046,1.084078187709682,4.872339964127655,0.14306241998320238,38.83185972662421,91.01920023399535,DR9,1.38,AMENDIS TANGER
GA16002,1997,1629185.0000000002,1547726.0000000002,540978.0,12184.0,183043.0,1383.0,0.0,3383.0,,,,,0.4331500757630436,0.4765623889499821,0.9500001534509586,REGIES&CONCESS,77.4732755358615,1.3333142055935059,11.354390697238433,0.08578925353212498,45.753524175164856,101.06042300486989,DR9,1.38,AMENDIS TANGER
GA16002,1998,1464806.0,1391566.0,542777.0,22029.0,78965.0,864.0,0.0,3527.0,,,,,0.445483341681406,0.46324428737120626,0.9500002048052779,REGIES&CONCESS,75.30708592169407,2.45542153524139,4.880682027749912,0.053402257607496034,39.84370871852801,90.53697610764564,DR9,1.38,AMENDIS TANGER
GA16002,1999,1485290.0,1380019.0,562105.0,23193.0,83933.0,13914.0,0.0,3673.0,,,,,0.45760696721392935,0.4950257931231381,0.9291242787603768,REGIES&CONCESS,75.6494650636739,2.6334426614560735,5.169086352292519,0.8569057165334029,42.07207529978522,91.4728684569425,DR9,1.38,AMENDIS TANGER
GA16002,2000,1506413.0,1400964.0,643794.0,35678.0,74434.0,9643.0,0.0,3894.0,,,,,0.47848521104927505,0.5450168598193815,0.9299999402554279,REGIES&CONCESS,82.56473908188731,4.198073904433401,4.567594751773949,0.5917365208286024,46.85469550369786,92.44006922648319,DR9,1.38,AMENDIS TANGER
GA16002,2001,1705328.0,1641263.0,637931.0,41245.0,76330.0,16907.0,0.0,4129.0,,,,,0.5003484791695869,0.4706211009448211,0.9624324470131259,REGIES&CONCESS,77.95652939864974,5.047257563876955,4.6670949406409745,1.0337557207050565,47.22815150511355,104.26998140879591,DR9,1.38,AMENDIS TANGER
GA16002,2002,1735251.39630376,1598000.0000000002,665615.0,62615.00000000001,85234.0,15585.0,0.0,4493.0,,,,,0.5368742225333089,0.5188041301627034,0.9209040277413881,REGIES&CONCESS,75.53306144928911,8.236941278273642,5.192773855531479,0.9494964513980114,50.50876378152518,105.71800083887484,DR9,1.38,AMENDIS TANGER
GA16002,2003,1649420.52049587,1589369.9999999998,663546.336255155,62420.3989462625,84969.1013940069,15536.563404575598,0.0,4728.0,,,,,0.5570245719782488,0.52,0.9635929590121646,REGIES&CONCESS,72.3133710195937,8.553987455789414,5.158016543924676,0.9431410920180446,50.17068843095721,100.12743683325125,DR9,1.38,AMENDIS TANGER
GA16002,2004,1700241.3034104898,1670523.0,850111.9999999999,88988.0,97310.0,18390.0,0.0,5109.0,,,,,0.5933963148309895,0.6314190226653569,0.9825211260596489,REGIES&CONCESS,86.65391190538789,13.237836329222059,5.885919852655424,1.11234267896756,63.800927557095264,102.841270599615,DR9,1.38,AMENDIS TANGER
GA16002,2005,1658788.1448212098,1594311.0,824185.0,85811.0,110019.0,24763.0,0.0,5355.0,,,,,0.6102623057424871,0.6553163090513707,0.9611299700793559,REGIES&CONCESS,81.14709218157692,13.229253939353814,6.610472373208687,1.4878805240709945,62.77530340337784,99.66799556755379,DR9,1.38,AMENDIS TANGER
GA16002,2006,1654984.72542898,1584847.0000000002,834753.0,70145.0,112850.00000000001,57203.0,0.0,5901.0,,,,,0.6597263619906184,0.6782679968476453,0.9576203185737561,REGIES&CONCESS,75.52085207672721,12.303853357871553,6.7355690795804,3.4142202752258535,64.15956329343402,98.77947668389274,DR9,1.38,AMENDIS TANGER
GA16002,2007,1514848.25868814,1453442.0,988924.0,104384.99999999999,116608.0,65268.99999999999,0.0,6272.0,,,,,0.6877914248392019,0.8773559591645211,0.9594637559663448,REGIES&CONCESS,85.24851470022641,19.823207604165543,6.913675754032394,3.8697919764505038,75.60564052279048,89.81519001381025,DR9,1.38,AMENDIS TANGER
GA16002,2008,1501964.02690265,1449774.9999999998,976010.0,99951.00000000001,144999.0,63666.0,0.0,6392.0,,,,,0.6874316552261963,0.8860864616923315,0.9652528116733433,REGIES&CONCESS,83.62060999222994,18.83348720879813,8.539915979911244,3.7496968308542082,75.65981907192094,88.46024175751408,DR9,1.38,AMENDIS TANGER
GA16002,2009,1660332.16777637,1579120.0000000002,1006689.0,98550.0,147647.72,89365.27999999997,0.0,6712.0,,,,,0.7077642474050223,0.85,0.9510867949483055,REGIES&CONCESS,83.21530766883929,19.729669129068956,8.63820020870597,5.228358286515139,78.52909280641789,97.13852457868684,DR9,1.38,AMENDIS TANGER
GA16002,2010,1632706.4421753,1555806.0,910134.0,89603.0,159179.0,77700.0,0.0,7013.0,35.0,106.0,8.0,,0.7250401034361389,0.86,0.9538107768627258,REGIES&CONCESS,72.9537734448153,18.939026215966802,9.251032836177707,4.5157040273591855,71.86862099738491,94.8882761444825,DR9,1.7,AMENDIS TANGER
GA16002,2011,1767736.0385905434,1701341.0,931385.0,119403.0,194297.0,69616.0,0.0,7539.0,44.0,109.0,8.0,,0.7639966101563584,0.7875220335418629,0.963,REGIES&CONCESS,70.38014997483118,29.208508300448003,11.21704533872452,4.019031834257071,75.89958014723061,102.05394469172145,DR9,1.6,AMENDIS TANGER
GA16002,2012,1836857.7362409139,1768894.0,957904.0,181619.0,191310.0,62210.0,0.0,8157.0,48.0,110.0,8.0,,0.7674822841037717,0.7875220335418629,0.963,REGIES&CONCESS,71.57707343504335,44.79458754520658,10.971297250762591,3.567635784694688,79.88860402537281,105.34061069291691,DR9,1.5,AMENDIS TANGER
GA16002,2013,1924862.5483432633,1841516.0,999238.0,200111.0,222111.0,58779.0,0.0,8738.0,53.0,115.0,8.0,,0.805584139019604,0.8038154433629683,0.9567,REGIES&CONCESS,70.66205678442243,58.63642839887556,12.653139825397888,3.348501000837701,84.32572471425165,109.65487962711894,DR9,1.5,AMENDIS TANGER
GA16002,2014,2048653.0442035028,1965068.0,1069683.0,179198.000023,202109.0,69703.0,0.0,9252.0,53.0,113.0,8.0,,0.835627827540729,0.7738627874572279,0.9592,REGIES&CONCESS,72.4399879429157,61.69373062696413,11.437255497815359,3.9444607610953693,86.05531854099715,115.932334992171,DR9,1.9,AMENDIS TANGER
GA16002,2015,2021186.1427094105,1954487.0,1121884.0,190485.0,210383.0,54536.0,0.0,9854.0,55.0,112.0,8.0,,0.872845094499571,0.8070086933297587,0.967,REGIES&CONCESS,71.9646177454458,83.87565156293873,11.779283864594003,3.053455007483963,88.31190299699949,113.16563276575555,DR9,1.9,AMENDIS TANGER
GA16002,2016,2059945.0777202074,1987847.0,1166652.0,199286.0,186600.0,51653.0,0.0,10425.0,50.0,112.0,8.0,,0.9055533586828113,0.8069992308261149,0.965,REGIES&CONCESS,71.36866986448882,116.88817835569205,10.336939105676457,2.8613821844882428,88.86615584605693,114.1132198790554,DR9,1.9,AMENDIS TANGER
GA16002,2017,2093303.2929062457,2030323.0,1138131.0,195252.0,170003.0,61046.0,0.0,11182.0,40.0,122.0,8.0,,0.9176805643337053,0.7705335554983124,0.9699134410576469,REGIES&CONCESS,67.97560970778571,130.00064272848854,9.317705465253361,3.345874177701904,85.74505506618853,114.73199609857112,DR9,1.9,AMENDIS TANGER
GA16002,2018,1978219.7842487667,1929108.0,1167365.0,160906.0,173715.0,74312.0,0.0,12543.0,33.0,124.0,8.0,,0.9347430080187348,0.8171123648857399,0.9751737473056276,REGIES&CONCESS,67.72342443622398,133.71177525631302,9.420236104943976,4.02979930017901,85.47966112167043,107.27511979446055,DR9,1.9,AMENDIS TANGER
GA16002,2019,2222027.463694695,2142819.0,1241642.0,191848.0,190598.0,63512.0,0.0,13876.0,49.0,132.0,8.0,,0.9267314501647592,0.7875606852468641,0.9643530671925223,REGIES&CONCESS,71.88512537624828,140.48702693951088,10.226214093649629,3.407629196087447,90.54533050946554,119.21913433357764,DR9,1.9,AMENDIS TANGER
GA16002,2020,2272527.227828216,2207854.0,1147813.000002,194395.99989500002,165035.0,105508.0,0.0,14464.0,53.0,106.0,5.0,,0.9297801398721725,0.7304613438646758,0.9715412748255509,REGIES&CONCESS,65.53291550959173,146.9589296242663,8.760818308070823,5.600850837991556,85.61230797755304,120.63621742749636,DR9,1.9,AMENDIS TANGER
GA16002,2021,2534583.6805192637,2468301.0,1266579.0,194269.0,173132.0,126853.0,0.0,15052.0,,,,,0.930898096086071,0.7133785547224589,0.9738486911958322,REGIES&CONCESS,71.46128666553024,147.65704802515532,9.093227075003952,6.662564598950375,92.48235051960604,133.12123089643126,DR9,1.9,AMENDIS TANGER
GA16002,2022,2521541.721781169,2415291.0,1396098.0,136667.0,170466.0,99929.0,0.0,16026.0,31.0,150.0,8.0,,0.9462364644525003,0.746560145340665,0.9578627944707909,REGIES&CONCESS,76.6706225380374,132.09567711580522,8.858303080944001,5.192832403972951,93.70160491496829,131.0324686610994,DR9,1.9,AMENDIS TANGER
GA16002,2023,2704543.2049591895,2643573.0,1525617.0,135699.0,198223.0,136234.0,0.0,16721.0,34.0,155.0,8.0,,0.9611457538163506,0.7549528611466375,0.9774563760536746,REGIES&CONCESS,81.60957326666222,179.56554121929918,10.191518187405679,7.004390452889045,102.61148720094637,139.0524876627133,DR9,1.9,AMENDIS TANGER
GA16002,2024,2756106.1108020884,2709331.0,2054401.0,446536.0,461187.0,238269.0,,,91.0,176.0,11.0,,0.971251558599044,,0.9830285522684481,REGIES&CONCESS,107.59953700987931,790.130973949719,23.460322095088202,12.120609395482896,162.8021835196257,140.2015605115882,DR9,1.9,AMENDIS TANGER
GA16571,1994,28665178.999999996,27796000.0,13000967.0,210433.0,1624597.0,763299.9999999999,0.0,,,,,,0.6345516084084727,0.5612065405094259,0.969678228766686,REGIES&CONCESS,144.4328928454769,4.059244351283151,11.452572508713692,5.380872053746966,109.96701334390004,202.0747551378939,DR9,1.5,AMENDIS TETOUAN
